"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES"
"BR047031140","1970-03-27","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1970-03-28","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1970-03-29","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1970-03-30","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1970-03-31","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1970-04-01","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1970-04-02","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1970-04-03","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1970-04-04","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1970-04-05","-10.05","-43.43","450.0","NOVA HOLANDA, BR","  253",",,I"
"BR047031140","1970-04-06","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1970-04-07","-10.05","-43.43","450.0","NOVA HOLANDA, BR","  182",",,I"
"BR047031140","1970-04-08","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1970-04-09","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1970-04-10","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1970-04-11","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1970-04-12","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1970-04-13","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1970-04-14","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1970-04-15","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1970-04-16","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1970-04-17","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1970-04-18","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1970-04-19","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1970-04-20","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1970-04-21","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1970-04-22","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1970-04-23","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1970-04-24","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1970-04-25","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1970-04-26","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1970-04-27","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1970-04-28","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1970-04-29","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1970-04-30","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1970-05-01","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1970-05-02","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1970-05-03","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1970-05-04","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1970-05-05","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1970-05-06","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1970-05-07","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1970-05-08","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1970-05-09","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1970-05-10","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1970-05-11","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1970-05-12","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1970-05-13","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1970-05-14","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1970-05-15","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1970-05-16","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1970-05-17","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1970-05-18","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1970-05-19","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1970-05-20","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1970-05-21","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1970-05-22","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1970-05-23","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1970-05-24","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1970-05-25","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1970-05-26","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1970-05-27","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1970-05-28","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1970-05-29","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1970-05-30","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1970-05-31","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1970-06-01","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1970-06-02","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1970-06-03","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1970-06-04","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1970-06-05","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1970-06-06","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1970-06-07","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1970-06-08","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1970-06-09","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1970-06-10","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1970-06-11","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1970-06-12","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1970-06-13","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1970-06-14","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1970-06-15","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1970-06-16","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1970-06-17","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1970-06-18","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1970-06-19","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1970-06-20","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1970-06-21","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1970-06-22","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1970-06-23","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1970-06-24","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1970-06-25","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1970-06-26","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1970-06-27","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1970-06-28","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1970-06-29","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1970-06-30","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1970-07-01","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1970-07-02","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1970-07-03","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1970-07-04","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1970-07-05","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1970-07-06","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1970-07-07","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1970-07-08","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1970-07-09","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1970-07-10","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1970-07-11","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1970-07-12","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1970-07-13","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1970-07-14","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1970-07-15","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1970-07-16","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1970-07-17","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1970-07-18","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1970-07-19","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1970-07-20","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1970-07-21","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1970-07-22","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1970-07-23","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1970-07-24","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1970-07-25","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1970-07-26","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1970-07-27","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1970-07-28","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1970-07-29","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1970-07-30","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1970-07-31","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1970-08-01","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1970-08-02","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1970-08-03","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1970-08-04","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1970-08-05","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1970-08-06","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1970-08-07","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1970-08-08","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1970-08-09","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1970-08-10","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1970-08-11","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1970-08-12","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1970-08-13","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1970-08-14","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1970-08-15","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1970-08-16","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1970-08-17","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1970-08-18","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1970-08-19","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1970-08-20","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1970-08-21","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1970-08-22","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1970-08-23","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1970-08-24","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1970-08-25","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1970-08-26","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1970-08-27","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1970-08-28","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1970-08-29","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1970-08-30","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1970-08-31","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1970-09-01","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1970-09-02","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1970-09-03","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1970-09-04","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1970-09-05","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1970-09-06","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1970-09-07","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1970-09-08","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1970-09-09","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1970-09-10","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1970-09-11","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1970-09-12","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1970-09-13","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1970-09-14","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1970-09-15","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1970-09-16","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1970-09-17","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1970-09-18","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1970-09-19","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1970-09-20","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1970-09-21","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1970-09-22","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1970-09-23","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1970-09-24","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1970-09-25","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1970-09-26","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1970-09-27","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1970-09-28","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1970-09-29","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1970-09-30","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1970-10-01","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1970-10-02","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1970-10-03","-10.05","-43.43","450.0","NOVA HOLANDA, BR","  243",",,I"
"BR047031140","1970-10-04","-10.05","-43.43","450.0","NOVA HOLANDA, BR","  122",",,I"
"BR047031140","1970-10-05","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1970-10-06","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1970-10-07","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1970-10-08","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1970-10-09","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1970-10-10","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1970-10-11","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1970-10-12","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1970-10-13","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1970-10-14","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1970-10-15","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1970-10-16","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1970-10-17","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1970-10-18","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1970-10-19","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1970-10-20","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1970-10-21","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1970-10-22","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1970-10-23","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1970-10-24","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1970-10-25","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1970-10-26","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1970-10-27","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1970-10-28","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1970-10-29","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1970-10-30","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1970-10-31","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1970-11-01","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1970-11-02","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1970-11-03","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1970-11-04","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1970-11-05","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1970-11-06","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1970-11-07","-10.05","-43.43","450.0","NOVA HOLANDA, BR","  150",",,I"
"BR047031140","1970-11-08","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1970-11-09","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1970-11-10","-10.05","-43.43","450.0","NOVA HOLANDA, BR","   83",",,I"
"BR047031140","1970-11-11","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1970-11-12","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1970-11-13","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1970-11-14","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1970-11-15","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1970-11-16","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1970-11-17","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1970-11-18","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1970-11-19","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1970-11-20","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1970-11-21","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1970-11-22","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1970-11-23","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1970-11-24","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1970-11-25","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1970-11-26","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
"BR047031140","1970-11-27","-10.05","-43.43","450.0","NOVA HOLANDA, BR","    0",",,I"
